"","Population","Violent","Murder","Robbery","Burglary","Arson","Years","Rape","Assault","PropertyCrime","Theft","SQmiles","CityNumber","MurderRange"
"4647",0.0256481204828606,0.0370195485881575,0.0429447852760736,0.028217097470912,0.0162668577478797,0.0216468590831919,0.357142857142857,0.0174050632911392,0.0410083643122677,0.0394168052180586,0.0221591159895826,0.0633408789988468,0.712871287128713,0.0510204081632653
"4648",0.0254071567470342,0.0384046337394151,0.0961145194274029,0.0342785480387375,0.0135289776798605,0.0191001697792869,0.142857142857143,0.0122626582278481,0.0377555762081784,0.0469540009378863,0.0284419463531628,0.0633408789988468,0.712871287128713,0.102040816326531
"4649",0.0252108618808771,0.034406774325558,0.0552147239263804,0.0364383752525604,0.0130690993871854,0.0161290322580645,0.214285714285714,0.0146360759493671,0.0293912639405204,0.0422986741697574,0.0271324102820652,0.0633408789988468,0.712871287128713,0.0612244897959184
"4650",0.0266156978319716,0.0350048792772374,0.032719836400818,0.0283564411621264,0.0174432905896067,0.00976230899830221,0.571428571428571,0.0138449367088608,0.0379879182156134,0.0411476318369783,0.0247929020202169,0.0633408789988468,0.712871287128713,0.0408163265306122
"4651",0.025537689110623,0.0369565901721913,0.081799591002045,0.036647390789382,0.0113579243446734,0.0195246179966044,0,0.0138449367088608,0.0332829925650558,0.0495203990280087,0.03457763783235,0.0633408789988468,0.712871287128713,0.0816326530612245
"4652",0.0268943819466296,0.0265369723297762,0.0224948875255624,0.0263359576395179,0.0100210688427109,0.0114601018675722,0.642857142857143,0.0249208860759494,0.0227114312267658,0.0365008313083515,0.0311051601606757,0.0633408789988468,0.712871287128713,0.0306122448979592
"4653",0.0275192498012235,0.032927251550351,0.0347648261758691,0.0261269421026963,0.00409612525801311,0.018251273344652,0.928571428571429,0.0126582278481013,0.0361291821561338,0.0371147205525003,0.0336212350837956,0.0633408789988468,0.712871287128713,0.0408163265306122
"4654",0.0254307319838041,0.0344697327415242,0.0961145194274029,0.0283564411621264,0.0158925382073302,0.0178268251273345,0.285714285714286,0.0174050632911392,0.0346770446096654,0.0378565033891802,0.0225563909774436,0.0633408789988468,0.712871287128713,0.102040816326531
"4655",0.0260149015349216,0.0325809802625366,0.0531697341513292,0.0211105692189786,0.0176571874699208,0.0135823429541596,0.428571428571429,0.0154272151898734,0.038743029739777,0.0387602847763994,0.0225563909774436,0.0633408789988468,0.712871287128713,0.0612244897959184
"4656",0.0255647385928115,0.0385305505713476,0.0858895705521472,0.0351146101860238,0.0110263841801867,0.0127334465195246,0.0714285714285714,0.0162183544303797,0.0370004646840149,0.0468516860638615,0.0325324073392876,0.0633408789988468,0.712871287128713,0.0918367346938776
"4657",0.0275207387635458,0.0325495010545535,0.032719836400818,0.0213892566014074,0.00501588184336331,0.0152801358234295,1,0.0142405063291139,0.0392077137546468,0.0357078910346592,0.0364904433294587,0.0633408789988468,0.712871287128713,0.0408163265306122
"4658",0.0263715080111136,0.0365788396763937,0.0368098159509202,0.0272416916324113,0.0164379752521309,0.0101867572156197,0.5,0.0142405063291139,0.0416473048327138,0.0427846698213753,0.023762929829466,0.0633408789988468,0.712871287128713,0.0408163265306122
"4659",0.0071718351857679,0.00428117228570529,0.00204498977505112,0.0070368564063262,0.00623509406115312,0.0033955857385399,0.714285714285714,0.00593354430379747,0.00110362453531599,0.00136419832033082,0.000750408310404191,0.0434801178832273,0.714851485148515,0.0102040816326531
"4660",0.00718821377131326,0.00538294456511474,0.00204498977505112,0.00104507768410785,0.0013154658139311,0.00551782682512733,0.928571428571429,0.0122626582278481,0.00720260223048327,0.00426311975103381,0.00464958874681812,0.0434801178832273,0.714851485148515,0.0102040816326531
"4661",0.00648170114937965,0.00462744357351969,0,0.00111474952971504,0.00256676256376801,0.0033955857385399,0.0714285714285714,0.00791139240506329,0.0064474907063197,0.00675278168563755,0.00745994143872401,0.0434801178832273,0.714851485148515,0
"4662",0.00691176310013867,0.00365158812604275,0.00408997955010225,0.000975405838500662,0.00205341005101441,0.00636672325976231,0.428571428571429,0.00474683544303797,0.00511152416356877,0.00444217078057723,0.00429645542427497,0.0434801178832273,0.714851485148515,0.0102040816326531
"4663",0.00714304858087001,0.00487927723738471,0,0.000905733992893472,0.0014544987861352,0.00382003395585739,0.857142857142857,0.00751582278481013,0.00714451672862453,0.00441659206207102,0.00454659152774304,0.0434801178832273,0.714851485148515,0
"4664",0.00631568185044267,0.00384046337394151,0.00204498977505112,0.000905733992893472,0.0016577008224335,0.00551782682512733,0.214285714285714,0.00751582278481013,0.00516960966542751,0.00471501044464339,0.00503214984623987,0.0434801178832273,0.714851485148515,0.0102040816326531
"4665",0.00651718808472791,0.00478483961343533,0,0.00111474952971504,0.00236356052746971,0.00169779286926995,0.142857142857143,0.00909810126582278,0.00656366171003718,0.00529479473078399,0.00528228594970793,0.0434801178832273,0.714851485148515,0
"4666",0.00642338345842271,0.00409229703780653,0.00613496932515337,0.000836062147286282,0.00224591724329701,0.00891341256366723,0.357142857142857,0.00474683544303797,0.00598280669144981,0.00520953233576331,0.00512043317687565,0.0434801178832273,0.714851485148515,0.0102040816326531
"4667",0.00636035072011181,0.00522554852519911,0,0.000696718456071901,0.00181812348266901,0.00976230899830221,0.285714285714286,0.00593354430379747,0.00819005576208178,0.00467237924713305,0.00492915262716478,0.0434801178832273,0.714851485148515,0
"4668",0.00705966669082094,0.00484779802940158,0.0081799591002045,0.00167212429457256,0.00226730693132841,0.00466893039049236,0.571428571428571,0.00356012658227848,0.00679600371747212,0.00485995651617854,0.00460544708150023,0.0434801178832273,0.714851485148515,0.0102040816326531
"4669",0.00699415234863953,0.00339975446217773,0.00408997955010225,0.00111474952971504,0.00250259349967381,0.00509337860780985,0.5,0.00158227848101266,0.0049953531598513,0.0051327961802447,0.0048114415196504,0.0434801178832273,0.714851485148515,0.0102040816326531
"4670",0.00719962914911759,0.00447004753360405,0.00613496932515337,0.000487702919250331,0.0012726864378683,0.00169779286926995,1,0.0122626582278481,0.00586663568773234,0.00341902204032911,0.00357547489074938,0.0434801178832273,0.714851485148515,0.0102040816326531
"4671",0.0064365359589364,0.00317940000629584,0,0.000975405838500662,0.00232078115140691,0.00551782682512733,0,0.00237341772151899,0.00470492565055762,0.00593426269343906,0.00609154981386931,0.0434801178832273,0.714851485148515,0
"4672",0.00713237768422683,0.003714546542009,0,0.000905733992893472,0.0014865833181823,0.00212224108658744,0.642857142857143,0.00356012658227848,0.00557620817843866,0.00400733256597178,0.00400217765548902,0.0434801178832273,0.714851485148515,0
"4673",0.000766567435599898,0.000566625743696289,0,0,0.000171117504251201,0,0,0.000791139240506329,0.000929368029739777,0.000622415483650936,0.000735694421964893,0.00399350788023747,0.716831683168317,0
"4674",0.000811236305269041,0.000598104951679416,0,0,0.000203202036298301,0,0.642857142857143,0.000395569620253165,0.00104553903345725,0.000485995651617854,0.000470844430057531,0.00399350788023747,0.716831683168317,0
"4675",0.000768056397922203,0.000283312871848144,0,6.96718456071901e-05,0.000213896880314001,0.00212224108658744,0.285714285714286,0.000395569620253165,0.000406598513011152,0.000827045231700558,0.00104468607919015,0.00399350788023747,0.716831683168317,0
"4676",0.000824885126556834,0.000251833663865017,0,0.00013934369121438,0.0001497278162198,0.000424448217317487,0.928571428571429,0.00118670886075949,0.000174256505576208,0.000520100609626124,0.000603269426011212,0.00399350788023747,0.716831683168317,0
"4677",0.000816199513010056,0.000314792079831271,0,0.000487702919250331,0.000630995796926302,0,0.714285714285714,0,0.000174256505576208,0.000161998550539285,0.000235422215028766,0.00399350788023747,0.716831683168317,0
"4678",0.00076731191676105,0.000377750495797526,0,6.96718456071901e-05,0.000213896880314001,0.000424448217317487,0.357142857142857,0.000395569620253165,0.000580855018587361,0.000665046681161274,0.000706266645086297,0.00399350788023747,0.716831683168317,0
"4679",0.000770538001792711,0.000346271287814399,0,0.00013934369121438,0.000203202036298301,0.00127334465195246,0.214285714285714,0.00118670886075949,0.000348513011152416,0.00053715308863026,0.000573841649132616,0.00399350788023747,0.716831683168317,0
"4680",0.000819673758428768,0.000346271287814399,0.00204498977505112,6.96718456071901e-05,0.000224591724329701,0.000424448217317487,1,0.000395569620253165,0.000464684014869888,0.000520100609626124,0.000529699983814723,0.00399350788023747,0.716831683168317,0.0102040816326531
"4681",0.000825133286943885,0.000188875247898763,0,0,8.55587521256003e-05,0.000424448217317487,0.857142857142857,0.000395569620253165,0.00029042750929368,0.000375154538090975,0.000353133322543148,0.00399350788023747,0.716831683168317,0
"4682",0.000765574794051695,0.000283312871848144,0,0.00020901553682157,0.0001497278162198,0.000424448217317487,0.142857142857143,0.000395569620253165,0.00029042750929368,0.000554205567634395,0.000588555537571914,0.00399350788023747,0.716831683168317,0
"4683",0.000768552718696304,0.000409229703780653,0,6.96718456071901e-05,0.000171117504251201,0,0.0714285714285714,0.00118670886075949,0.000522769516728624,0.000426311975103381,0.000456130541618233,0.00399350788023747,0.716831683168317,0
"4684",0.000822403522686326,0.000251833663865017,0,0,0.000213896880314001,0,0.5,0.000395569620253165,0.000406598513011152,0.000809992752696423,0.00107411385606874,0.00399350788023747,0.716831683168317,0
"4685",0.00082364432462158,0.000125916831932509,0,6.96718456071901e-05,0.0001176432841727,0.000424448217317487,0.428571428571429,0.000395569620253165,0.000116171003717472,0.000468943172613719,0.000603269426011212,0.00399350788023747,0.716831683168317,0
"4686",0.000813717909139549,0.000346271287814399,0,0,0.000224591724329701,0,0.571428571428571,0,0.000638940520446097,0.00039220701709511,0.000323705545664553,0.00399350788023747,0.716831683168317,0
"4687",0.00175002704948219,3.14792079831271e-05,0,0,0.000213896880314001,0.000424448217317487,0.0714285714285714,0,5.80855018587361e-05,0.000630941723153003,0.000632697202889808,0.0134113526673216,0.718811881188119,0
"4688",0.0019582336142178,0.00132212673529134,0,0.00020901553682157,0.000598911264879202,0.000424448217317487,0.214285714285714,0.000395569620253165,0.00220724907063197,0.0011595685722812,0.00102997219075085,0.0134113526673216,0.718811881188119,0
"4689",0.00202672588104382,0.00157396039915636,0,6.96718456071901e-05,0.000695164861020502,0.000848896434634975,0.285714285714286,0,0.00284618959107807,0.00170524790041352,0.00183923605491223,0.0134113526673216,0.718811881188119,0
"4690",0.00161577228008771,9.44376239493814e-05,0,0.00013934369121438,0.000203202036298301,0,0,0,5.80855018587361e-05,0.00106577993775845,0.00113296940982593,0.0134113526673216,0.718811881188119,0
"4691",0.00202523691872152,0.00100733465546007,0,0.00222949905943008,0.0011550431536956,0,0.714285714285714,0,0,0.000264313424564096,0.000191280549710872,0.0134113526673216,0.718811881188119,0
"4692",0.00217909635869301,0.00129064752730821,0,0.000278687382428761,0.000427793760628001,0,0.857142857142857,0.000395569620253165,0.0020910780669145,0.000801466513194356,0.000662124979768403,0.0134113526673216,0.718811881188119,0
"4693",0.00204757135355609,0.000849938615544433,0,0.00020901553682157,0.000588216420863502,0,0.357142857142857,0.000395569620253165,0.00133596654275093,0.00117662105128533,0.00108882774450804,0.0134113526673216,0.718811881188119,0
"4694",0.00191976875422493,0.00119620990335883,0,6.96718456071901e-05,0.000427793760628001,0.000848896434634975,0.642857142857143,0.000395569620253165,0.0020910780669145,0.000989043782239843,0.000779836087282786,0.0134113526673216,0.718811881188119,0
"4695",0.00186939219565362,0.00100733465546007,0,0.000278687382428761,0.0012085173737741,0.000848896434634975,0.571428571428571,0.00118670886075949,0.0014521375464684,0.00208892867800657,0.00172152494739785,0.0134113526673216,0.718811881188119,0
"4696",0.00183539422262766,0.00122768911134196,0,6.96718456071901e-05,0.000438488604643701,0.000848896434634975,0.5,0,0.00220724907063197,0.0012363047277998,0.00126539440577962,0.0134113526673216,0.718811881188119,0
"4697",0.00182596412791973,0.00141656435924072,0,0.00013934369121438,0.000620300952910602,0.00169779286926995,0.428571428571429,0,0.00249767657992565,0.00137272455983289,0.00130953607109751,0.0134113526673216,0.718811881188119,0
"4698",0.00227786419273922,0.00066106336764567,0,0.00013934369121438,0.000342235008502401,0.000424448217317487,0.928571428571429,0.000791139240506329,0.000987453531598513,0.00100609626124398,0.000926974971675765,0.0134113526673216,0.718811881188119,0
"4699",0.00233593372330911,0.000346271287814399,0,0.00020901553682157,0.000331540164486701,0,1,0.000791139240506329,0.000348513011152416,0.00119367353028947,0.00128010829421891,0.0134113526673216,0.718811881188119,0
"4700",0.00322037734275813,0.000724021783611924,0,0.000418031073643141,0.000363624696533801,0.000848896434634975,0,0.00118670886075949,0.000813197026022305,0.00350428443534979,0.00420817209363919,0.0104429163285354,0.720792079207921,0
"4701",0.00373158774008277,0.000503667327730034,0,0.000557374764857521,0.00260954193983081,0,0.714285714285714,0.00158227848101266,0.000232342007434944,0.00021315598755169,0.000485558318496829,0.0104429163285354,0.720792079207921,0
"4702",0.00365118377467831,0.000472188119746907,0,0.000348359228035951,0.000705859705036202,0.000424448217317487,0.571428571428571,0.000395569620253165,0.000522769516728624,0.00291597390970712,0.00372261377514236,0.0104429163285354,0.720792079207921,0
"4703",0.00370999778640935,0.00100733465546007,0,0.000487702919250331,0.000406404072596601,0.000848896434634975,0.285714285714286,0.00158227848101266,0.00121979553903346,0.0026601867246451,0.0034283360063564,0.0104429163285354,0.720792079207921,0
"4704",0.00386385722638084,0.000409229703780653,0,0.000278687382428761,0.000299455632439601,0,0.857142857142857,0.00276898734177215,0.000116171003717472,0.00243850449759134,0.00354604711387078,0.0104429163285354,0.720792079207921,0
"4705",0.0036653289167402,0.000566625743696289,0,0.000348359228035951,0.000331540164486701,0.000424448217317487,0.642857142857143,0.00118670886075949,0.000580855018587361,0.00219976979153344,0.00301634713005606,0.0104429163285354,0.720792079207921,0
"4706",0.00364324264229268,0.00066106336764567,0,0.000278687382428761,0.000406404072596601,0.000424448217317487,0.214285714285714,0,0.000987453531598513,0.00345312699833738,0.00494386651560408,0.0104429163285354,0.720792079207921,0
"4707",0.00397404043823139,0.000409229703780653,0,0.000278687382428761,0.000245981412361101,0,1,0.00237341772151899,0.000174256505576208,0.00211450739651277,0.00303106101849536,0.0104429163285354,0.720792079207921,0
"4708",0.00339781201949945,0.000598104951679416,0,0.000348359228035951,0.000406404072596601,0.000424448217317487,0.0714285714285714,0.00118670886075949,0.000638940520446097,0.00281365903568231,0.00378146932889955,0.0104429163285354,0.720792079207921,0
"4709",0.00391820435114496,0.000314792079831271,0,0.000348359228035951,0.000288760788423901,0.000848896434634975,0.928571428571429,0.00118670886075949,0.000116171003717472,0.00191840388796521,0.00270735547283081,0.0104429163285354,0.720792079207921,0
