"","Population","Robbery","Burglary","Years","Arson","Violent","Murder","Rape","Assault","PropertyCrime","Theft","SQmiles","Density","CityNumber","MurderRange"
"4095",0.0103463028569216,0.00585243503100397,0.0137659348441926,0.142857142857143,0.00169779286926995,0.00705134258822048,0,0.00435126582278481,0.00749302973977695,0.0146736581830584,0.0173329605814929,0.0287447144748644,0.0567697751705248,0.595338983050847,0
"4096",0.0110128616565401,0.00250818644185885,0.0108888101983003,0.642857142857143,0.00127334465195246,0.00343123367016086,0.00408997955010225,0.00356012658227848,0.00360130111524164,0.00827897855650765,0.00865176640230714,0.0287447144748644,0.0604401577267047,0.595338983050847,0.0102040816326531
"4097",0.0113667383684745,0.00313523305232356,0.0104904390934844,0.785714285714286,0.000424448217317487,0.00339975446217773,0.00204498977505112,0.00593354430379747,0.00273001858736059,0.0101121200494522,0.0104468607919015,0.0287447144748644,0.0623887673786454,0.595338983050847,0.0102040816326531
"4098",0.0103224794597648,0.00508604472932488,0.0145184135977337,0.285714285714286,0.00212224108658744,0.00635880001259168,0.00204498977505112,0.00593354430379747,0.00656366171003718,0.0144519759560046,0.0174065300236894,0.0287447144748644,0.056638592473059,0.595338983050847,0.0102040816326531
"4099",0.0119581045708165,0.00271720197868042,0.00796742209631728,0.928571428571429,0.00297113752122241,0.00305348317436333,0.00204498977505112,0.00791139240506329,0.00214916356877323,0.0112375836637251,0.0142577578976796,0.0287447144748644,0.0656451045459487,0.595338983050847,0.0102040816326531
"4100",0.0107825688173569,0.00480735734689612,0.0172627478753541,0.5,0.00212224108658744,0.00531998614914849,0.00204498977505112,0.0055379746835443,0.00493726765799257,0.0115018970882892,0.0119329635242706,0.0287447144748644,0.0591720583178682,0.595338983050847,0.0102040816326531
"4101",0.0106669260769913,0.00383195150839546,0.0170414305949009,0.428571428571429,0.00127334465195246,0.00535146535713161,0.00204498977505112,0.00316455696202532,0.00615706319702602,0.0118173679498657,0.0132424995953681,0.0287447144748644,0.0585352756405861,0.595338983050847,0.0102040816326531
"4102",0.0102909630906093,0.00473768550128893,0.014606940509915,0.214285714285714,0.00382003395585739,0.00547738218906412,0,0.00514240506329114,0.00540195167286245,0.0159440678688664,0.0197166105086591,0.0287447144748644,0.0564650486962031,0.595338983050847,0
"4103",0.0112091565226972,0.00376227966278827,0.012703611898017,0.714285714285714,0.0033955857385399,0.00317940000629584,0.00204498977505112,0.00316455696202532,0.00220724907063197,0.00995864773841497,0.0103144357959478,0.0287447144748644,0.0615210484943661,0.595338983050847,0.0102040816326531
"4104",0.0104252178600038,0.00459834181007455,0.0144741501416431,0.357142857142857,0.00382003395585739,0.00588661189284478,0.0081799591002045,0.00276898734177215,0.00638940520446097,0.0121754700089526,0.0143313273398761,0.0287447144748644,0.0572043178558805,0.595338983050847,0.0102040816326531
"4105",0.00261982920609522,0.00013934369121438,0.00442634560906516,0.285714285714286,0.000848896434634975,0.000849938615544433,0,0,0.0014521375464684,0.00299271006522573,0.00303106101849536,0.00360910605219323,0.0957601359718041,0.597457627118644,0
"4106",0.00264365260325209,0.00013934369121438,0.00252301699716714,0.642857142857143,0,0.000786980199578179,0,0,0.00133596654275093,0.00133861960182462,0.00107411385606874,0.00360910605219323,0.0966265664545904,0.597457627118644,0
"4107",0.00291712534978207,0.00020901553682157,0.00110658640226629,1,0.000424448217317487,0.000503667327730034,0,0.000791139240506329,0.000638940520446097,0.00096346506373364,0.00100054441387225,0.00360910605219323,0.106572466371575,0.597457627118644,0
"4108",0.00255927807165482,0.000418031073643141,0.00181480169971671,0.5,0,0.000786980199578179,0,0.000791139240506329,0.000987453531598513,0.00165409046340112,0.00166266939364066,0.00360910605219323,0.0935579584947221,0.597457627118644,0
"4109",0.00256771552481455,0.000348359228035951,0.00354107648725212,0.142857142857143,0,0.00113325148739258,0,0.00118670886075949,0.00162639405204461,0.00281365903568231,0.00295749157629887,0.00360910605219323,0.0938648192907089,0.597457627118644,0
"4110",0.00211432649767275,0.00020901553682157,0.00221317280453258,0,0.00127334465195246,0.000503667327730034,0,0,0.000755111524163569,0.00163703798439698,0.00173623883583715,0.00360910605219323,0.0773755641651812,0.597457627118644,0
"4111",0.0026309964235125,0.000278687382428761,0.00168201133144476,0.571428571428571,0.000848896434634975,0.00113325148739258,0,0,0.00185873605947955,0.00168819542140939,0.00182452216647293,0.00360910605219323,0.0961662752606102,0.597457627118644,0
"4112",0.00277492944800196,0.000278687382428761,0.00203611898016997,0.857142857142857,0,0.000409229703780653,0,0,0.000522769516728624,0.0012107260092936,0.00102997219075085,0.00360910605219323,0.101400959427444,0.597457627118644,0
"4113",0.00256275231707353,0.000418031073643141,0.0043820821529745,0.214285714285714,0.00636672325976231,0.000786980199578179,0,0.000791139240506329,0.000987453531598513,0.00279660655667818,0.00279563880346659,0.00360910605219323,0.0936843129401284,0.597457627118644,0
"4114",0.00271685991743208,0.000278687382428761,0.00150495750708215,0.785714285714286,0.000424448217317487,0.00100733465546007,0,0.000395569620253165,0.00156830855018587,0.00127893592531014,0.00108882774450804,0.00360910605219323,0.0992890351256526,0.597457627118644,0
"4115",0.00238755108381567,0.0000696718456071901,0.00278859773371105,0.0714285714285714,0.00127334465195246,0.000598104951679416,0,0.000791139240506329,0.000929368029739777,0.00206334995950036,0.00211879993525889,0.00360910605219323,0.0873124387646372,0.597457627118644,0
"4116",0.00259451684661604,0.000418031073643141,0.00402797450424929,0.357142857142857,0,0.000786980199578179,0,0.000395569620253165,0.00104553903345725,0.00230208466555826,0.00195694716242661,0.00360910605219323,0.0948395535838436,0.597457627118644,0
"4117",0.00283796218631286,0.000487702919250331,0.00110658640226629,0.928571428571429,0,0.000598104951679416,0.00613496932515337,0.000395569620253165,0.000464684014869888,0.00114251609327706,0.00104468607919015,0.00360910605219323,0.103693390079817,0.597457627118644,0.0102040816326531
"4118",0.00254488476920588,0.000348359228035951,0.00270007082152975,0.428571428571429,0,0.000692542575628797,0,0,0.000987453531598513,0.00222534851003965,0.00241307770404485,0.00360910605219323,0.0930344900780387,0.597457627118644,0
"4119",0.00267814689705215,0.00013934369121438,0.0012836402266289,0.714285714285714,0,0.000503667327730034,0,0.000791139240506329,0.000697026022304833,0.00125335720680394,0.00126539440577962,0.00360910605219323,0.0978810855911248,0.597457627118644,0
"4120",0.0217537395288725,0.00167212429457256,0.0174398016997167,0.714285714285714,0.00169779286926995,0.00352567129411024,0.00408997955010225,0.00791139240506329,0.00383364312267658,0.0185957283540095,0.0243073437017201,0.0499508819886388,0.0695556574273127,0.599576271186441,0.0102040816326531
"4121",0.0197863239803338,0.00306556120671637,0.0200956090651558,0.214285714285714,0.00509337860780985,0.0047533604054522,0,0.00197784810126582,0.00592472118959108,0.0187321481860425,0.0239689242676162,0.0499508819886388,0.0632421823652445,0.599576271186441,0
"4122",0.0213661130042991,0.00188113983139413,0.0195201841359773,0.428571428571429,0.00466893039049236,0.00365158812604275,0,0.00632911392405063,0.00424024163568773,0.0189538304130963,0.0250430381236849,0.0499508819886388,0.0683117563114007,0.599576271186441,0
"4123",0.0217264418862969,0.000905733992893472,0.0200956090651558,0.571428571428571,0.00466893039049236,0.00229798218276828,0.00408997955010225,0.00276898734177215,0.00296236059479554,0.0183996248454619,0.0235422215028766,0.0499508819886388,0.069468058757178,0.599576271186441,0.0102040816326531
"4124",0.021638841269668,0.00188113983139413,0.0196972379603399,0.5,0.00254668930390492,0.00317940000629584,0.00204498977505112,0.00435126582278481,0.00360130111524164,0.0183399411689474,0.0237040742757088,0.0499508819886388,0.0691869466612005,0.599576271186441,0.0102040816326531
"4125",0.0213881992787467,0.00202048352260851,0.0175725920679887,0.928571428571429,0.00127334465195246,0.00390342178990777,0.00204498977505112,0.0122626582278481,0.00365938661710037,0.0176748944877862,0.0222621132086577,0.0499508819886388,0.0683826315990551,0.599576271186441,0.0102040816326531
"4126",0.019967977383655,0.00222949905943008,0.0254514872521246,0.0714285714285714,0.00806451612903226,0.00409229703780653,0.00204498977505112,0.00158227848101266,0.00540195167286245,0.0207272882295264,0.024748760354899,0.0499508819886388,0.0638251116974133,0.599576271186441,0.0102040816326531
"4127",0.0199518469584967,0.00181146798578694,0.0260711756373938,0,0.0033955857385399,0.00384046337394151,0.00613496932515337,0.00474683544303797,0.00470492565055762,0.0212814937971608,0.0252343186733958,0.0499508819886388,0.0637733488468792,0.599576271186441,0.0102040816326531
"4128",0.0202977825380455,0.00292621751550199,0.0188119688385269,0.357142857142857,0.00509337860780985,0.00368306733402588,0,0.00158227848101266,0.00412407063197026,0.0185530971564991,0.0237923576063446,0.0499508819886388,0.0648834629029492,0.599576271186441,0
"4129",0.0211521987506613,0.00222949905943008,0.0120839235127479,1,0.00297113752122241,0.00424969307772216,0.0102249488752556,0.0114715189873418,0.00400789962825279,0.0150402864816473,0.0197754660624163,0.0499508819886388,0.0676253012781637,0.599576271186441,0.0102040816326531
"4130",0.019924301155534,0.00369260781718108,0.0285499291784703,0.142857142857143,0.00382003395585739,0.00541442377309787,0.00204498977505112,0.00158227848101266,0.00662174721189591,0.0189964616106066,0.0210261465797566,0.0499508819886388,0.0636849538251978,0.599576271186441,0.0102040816326531
"4131",0.0215455329641369,0.00146310875775099,0.0159791076487252,0.857142857142857,0.00254668930390492,0.00390342178990777,0,0.0122626582278481,0.004182156133829,0.0181012064628895,0.0239836381560555,0.0499508819886388,0.0688875184796493,0.599576271186441,0
"4132",0.021756221132743,0.00146310875775099,0.0158020538243626,0.642857142857143,0.000424448217317487,0.00343123367016086,0,0.0067246835443038,0.00412407063197026,0.0160293302638871,0.0208790076953637,0.0499508819886388,0.0695636209427795,0.599576271186441,0
"4133",0.0198089065755554,0.00222949905943008,0.0226628895184136,0.285714285714286,0.00254668930390492,0.00393490099789089,0,0.00158227848101266,0.00516960966542751,0.0190902502451294,0.0235422215028766,0.0499508819886388,0.0633146503559923,0.599576271186441,0
"4134",0.0216874807055299,0.00118442137532223,0.0193431303116147,0.785714285714286,0.00169779286926995,0.00346271287814399,0.00204498977505112,0.0134493670886076,0.00336895910780669,0.0191073027241335,0.0241896325942057,0.0499508819886388,0.0693430315643495,0.599576271186441,0.0102040816326531
"4135",0.00646284095996379,0.00111474952971504,0.00725920679886686,0.785714285714286,0.000424448217317487,0.00160543960713948,0,0.00118670886075949,0.00185873605947955,0.0065822568955962,0.00709209422774157,0.0289369153888865,0.0351554132300003,0.601694915254237,0
"4136",0.006639779315931,0.00118442137532223,0.00956090651558074,0,0.000848896434634975,0.00283312871848144,0.00204498977505112,0.00118670886075949,0.00400789962825279,0.00919981242273095,0.0105057163456587,0.0289369153888865,0.0361234367211327,0.601694915254237,0.0102040816326531
"4137",0.00666161742999147,0.000975405838500662,0.0070378895184136,0.285714285714286,0.00127334465195246,0.00169987723108887,0,0.00118670886075949,0.00214916356877323,0.00584900029841838,0.00663596368612333,0.0289369153888865,0.0362429122712304,0.601694915254237,0
"4138",0.0067946313974507,0.00195081167700132,0.0102691218130312,0.142857142857143,0.00127334465195246,0.00299052475839708,0.00204498977505112,0.00356012658227848,0.00331087360594796,0.00803171761094769,0.00922560805143975,0.0289369153888865,0.0369706269854618,0.601694915254237,0.0102040816326531
"4139",0.00677279328339023,0.000836062147286282,0.00818873937677054,0.428571428571429,0.000424448217317487,0.00107029307142632,0,0.00158227848101266,0.00104553903345725,0.00553352943684188,0.00573841649132616,0.0289369153888865,0.0368511514353641,0.601694915254237,0
"4140",0.00656830912446038,0.000975405838500662,0.00601983002832861,1,0,0.00154248119117323,0,0.00118670886075949,0.00185873605947955,0.00570405422688323,0.00638582758265527,0.0289369153888865,0.0357324258299039,0.601694915254237,0
"4141",0.00688918050491705,0.00167212429457256,0.0072149433427762,0.5,0.00169779286926995,0.00176283564705512,0.00204498977505112,0.00197784810126582,0.00151022304832714,0.00494521891119922,0.00506157762311846,0.0289369153888865,0.0374879018103166,0.601694915254237,0.0102040816326531
"4142",0.0065923806820043,0.00118442137532223,0.00548866855524079,0.857142857142857,0,0.00217206535083577,0.00204498977505112,0.00197784810126582,0.00267193308550186,0.00586605277742252,0.00694495534334859,0.0289369153888865,0.0358641204703525,0.601694915254237,0.0102040816326531
"4143",0.00660354789942159,0.000696718456071901,0.00770184135977337,0.357142857142857,0.00169779286926995,0.00129064752730821,0.00408997955010225,0.00118670886075949,0.00151022304832714,0.00570405422688323,0.0061798331445051,0.0289369153888865,0.035925215922107,0.601694915254237,0.0102040816326531
"4144",0.00665963214689507,0.00132376506653661,0.00597556657223796,0.714285714285714,0,0.00154248119117323,0,0.00158227848101266,0.00151022304832714,0.00604510380696594,0.00743051366184542,0.0289369153888865,0.0362320508575852,0.601694915254237,0
"4145",0.00674127691423478,0.00160245244896537,0.00871990084985836,0.214285714285714,0.000848896434634975,0.00182579406302137,0,0.00118670886075949,0.00185873605947955,0.00651404697957966,0.00729808866589174,0.0289369153888865,0.0366787264937459,0.601694915254237,0
"4146",0.00680157988828812,0.000487702919250331,0.00659525495750708,0.571428571428571,0.00127334465195246,0.00132212673529134,0.00204498977505112,0.000791139240506329,0.00185873605947955,0.00506458626422816,0.00539999705722231,0.0289369153888865,0.0370086419332201,0.601694915254237,0.0102040816326531
"4147",0.00666161742999147,0.0013934369121438,0.00681657223796034,0.642857142857143,0.000424448217317487,0.00144804356722385,0,0.000791139240506329,0.00139405204460967,0.00547384576032741,0.00601798037167282,0.0289369153888865,0.0362429122712304,0.601694915254237,0
"4148",0.00660776662600145,0.00132376506653661,0.00544440509915014,0.928571428571429,0,0.00198319010293701,0,0.00158227848101266,0.00232342007434944,0.00575521166389564,0.00650353869016965,0.0289369153888865,0.0359482964261032,0.601694915254237,0
"4149",0.00672862073449519,0.00153278060335818,0.00730347025495751,0.0714285714285714,0.00127334465195246,0.00245537822268392,0,0.00237341772151899,0.0029042750929368,0.00795498145542908,0.00944631637802922,0.0289369153888865,0.0366094849817574,0.601694915254237,0
